RxDevice,FileID,TxDevice,GenTime,FileMsgCount,GpsEpochTime,TxRandom,MsgCount,DSecond,Latitude,Longitude,Elevation,Speed,Heading,Ax,Ay,Az,Yawrate,CountPathPoints,RadiusOfCurve,Confidence,EventFlag,SemiMajor,SemiMinor,Orientation,SteerAngle,TransState,WhlBrkUnkn,WhlBrkLF,WhlBrkLR,WhlBrkRF,WhlBrkRR,Width,Length,EtcActive,AbsActive,EscActive,BrakeBstActive,AuxBrakesActive
1000,56,3000,606553306856219,104,1679468506.8562191,40542,107,46899,17.601755499999999,78.126552699999991,457.70001,5.9999999E-2,4.0999999,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553306959067,105,1679468506.9590671,40542,108,46999,17.601755600000001,78.126552699999991,457.70001,5.9999999E-2,4.0999999,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553307064749,106,1679468507.064749,40542,109,47100,17.601755600000001,78.126552699999991,457.70001,5.9999999E-2,4.0999999,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553307165831,107,1679468507.1658311,40542,110,47199,17.601755699999998,78.126552699999991,457.70001,5.9999999E-2,4.0999999,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553307263711,108,1679468507.263711,40542,111,47300,17.601755699999998,78.126552699999991,457.70001,5.9999999E-2,4.0999999,-9.9999998E-3,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553307370317,109,1679468507.370317,40542,112,47399,17.601756999999999,78.126553299999998,457.70001,3.9999999E-2,4.0999999,-0.02,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553307472810,110,1679468507.47281,40542,113,47499,17.601756999999999,78.126553299999998,457.70001,3.9999999E-2,4.0999999,-0.02,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553307575948,111,1679468507.575948,40542,114,47600,17.6017571,78.126553299999998,457.70001,3.9999999E-2,4.0999999,-0.02,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553307670932,112,1679468507.6709321,40542,115,47750,17.6017571,78.126553299999998,457.70001,3.9999999E-2,4.0999999,-0.02,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553307775827,113,1679468507.7758279,40542,116,47850,17.601757199999998,78.126553299999998,457.70001,3.9999999E-2,4.0999999,-0.02,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553307876943,114,1679468507.8769431,40542,117,47899,17.601758,78.126554200000001,457.79999,5.9999999E-2,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553307977823,115,1679468507.977823,40542,118,48049,17.601758099999998,78.126554200000001,457.79999,5.9999999E-2,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553308084692,116,1679468508.084692,40542,119,48149,17.601758199999999,78.126554200000001,457.79999,5.9999999E-2,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553308186692,117,1679468508.186692,40542,120,48249,17.601758199999999,78.126554200000001,457.79999,5.9999999E-2,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553308288577,118,1679468508.2885771,40542,121,48350,17.6017583,78.126554200000001,457.79999,5.9999999E-2,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553308389808,119,1679468508.3898079,40542,122,48449,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553308493815,120,1679468508.4938159,40542,123,48550,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553308595067,121,1679468508.595067,40542,124,48649,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553308692817,122,1679468508.6928179,40542,125,48750,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553308794842,123,1679468508.794842,40542,126,48850,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,-3.9999999E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553308890949,124,1679468508.890949,40542,127,48899,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,-5.0000001E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553308988817,125,1679468508.9888179,40542,0,49050,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,-5.0000001E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553309088836,126,1679468509.0888369,40542,1,49149,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,-5.0000001E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553309187707,127,1679468509.1877079,40542,2,49250,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,-5.0000001E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553309289714,128,1679468509.2897141,40542,3,49350,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,-5.0000001E-2,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553309390940,129,1679468509.39094,40542,4,49449,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553309493820,130,1679468509.4938209,40542,5,49550,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553309588936,131,1679468509.5889361,40542,6,49649,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553309690699,132,1679468509.6906991,40542,7,49750,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553309792709,133,1679468509.7927091,40542,8,49850,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553309889313,134,1679468509.889313,40542,9,49949,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553309990812,135,1679468509.9908121,40542,10,50050,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553310089829,136,1679468510.089829,40542,11,50149,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553310187949,137,1679468510.1879499,40542,12,50250,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553310287949,138,1679468510.2879491,40542,13,50350,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553310393250,139,1679468510.39325,40542,14,50449,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553310492813,140,1679468510.4928131,40542,15,50550,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553310594822,141,1679468510.5948229,40542,16,50649,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553310690681,142,1679468510.6906819,40542,17,50750,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553310791703,143,1679468510.791703,40542,18,50850,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553310893714,144,1679468510.893714,40542,19,50949,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553310996933,145,1679468510.9969339,40542,20,51050,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553311100688,146,1679468511.1006889,40542,21,51149,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553311198441,147,1679468511.198441,40542,22,51250,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553311292692,148,1679468511.2926929,40542,23,51350,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553311393241,149,1679468511.3932419,40542,24,51449,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553311486939,150,1679468511.486939,40542,25,51549,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553311585684,151,1679468511.5856841,40542,26,51649,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553311685205,152,1679468511.6852059,40542,27,51749,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553311777827,153,1679468511.777827,40542,28,51850,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553311873826,154,1679468511.873826,40542,29,51899,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553311972940,155,1679468511.9729409,40542,30,51999,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553312071453,156,1679468512.0714531,40542,31,52149,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553312172576,157,1679468512.1725769,40542,32,52250,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553312271859,158,1679468512.2718599,40542,33,52350,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553312372061,159,1679468512.372061,40542,34,52399,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553312476435,160,1679468512.4764359,40542,35,52549,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553312578077,161,1679468512.5780771,40542,36,52600,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553312676949,162,1679468512.676949,40542,37,52749,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553312776825,163,1679468512.7768259,40542,38,52850,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553312877943,164,1679468512.877943,40542,39,52899,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553312975809,165,1679468512.9758091,40542,40,53050,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553313074939,166,1679468513.074939,40542,41,53149,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553313177933,167,1679468513.1779339,40542,42,53250,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553313272803,168,1679468513.2728031,40542,43,53300,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553313375948,169,1679468513.3759489,40542,44,53399,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553313477696,170,1679468513.4776969,40542,45,53549,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553313573818,171,1679468513.573818,40542,46,53649,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553313673821,172,1679468513.6738219,40542,47,53749,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553313773806,173,1679468513.7738061,40542,48,53850,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553313878928,174,1679468513.8789279,40542,49,53899,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553313984935,175,1679468513.984935,40542,50,54050,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553314084456,176,1679468514.084456,40542,51,54149,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553314177964,177,1679468514.1779649,40542,52,54250,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553314284205,178,1679468514.284205,40542,53,54350,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553314384556,179,1679468514.3845561,40542,54,54399,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553314485815,180,1679468514.485815,40542,55,54549,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553314590694,181,1679468514.590694,40542,56,54649,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553314687309,182,1679468514.687309,40542,57,54749,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553314789824,183,1679468514.789824,40542,58,54850,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553314889187,184,1679468514.8891871,40542,59,54899,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553315078942,185,1679468515.0789421,40542,61,55149,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553315174809,186,1679468515.1748099,40542,62,55250,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553315276954,187,1679468515.2769549,40542,63,55300,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553315371937,188,1679468515.371937,40542,64,55399,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553315466816,189,1679468515.4668159,40542,65,55499,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553315567956,190,1679468515.5679569,40542,66,55600,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553315668692,191,1679468515.6686921,40542,67,55750,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553315771939,192,1679468515.771939,40542,68,55800,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553315870726,193,1679468515.8707261,40542,69,55949,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553315974942,194,1679468515.974942,40542,70,56050,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553316072830,195,1679468516.07283,40542,71,56149,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553316171957,196,1679468516.171957,40542,72,56199,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553316274936,197,1679468516.274936,40542,73,56350,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553316373061,198,1679468516.3730609,40542,74,56399,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553316472817,199,1679468516.4728169,40542,75,56499,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553316570952,200,1679468516.5709519,40542,76,56649,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553316668682,201,1679468516.6686821,40542,77,56750,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553316764694,202,1679468516.764694,40542,78,56800,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553316862181,203,1679468516.8621809,40542,79,56899,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553316966680,204,1679468516.96668,40542,80,56999,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553317064945,205,1679468517.0649459,40542,81,57100,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553317161936,206,1679468517.161936,40542,82,57199,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553317263495,207,1679468517.2634959,40542,83,57300,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553317364936,208,1679468517.3649361,40542,84,57399,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553317467078,209,1679468517.4670789,40542,85,57499,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553317599570,210,1679468517.59957,40542,86,57600,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
1000,56,3000,606553317670800,211,1679468517.6708009,40542,87,57750,17.601757899999999,78.126554200000001,457.79999,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
