RxDevice,RxFileId,RxGenTime,TxDevice,TxFileId,TxGenTime,RxLatitude,RxLongitude,RxHeading,RxSpeed,RxYawRate,TxLatitude,TxLongitude,TxHeading,TxSpeed,TxYawRate,XDist,YDist,Range,Rdot,RelHeading
3000,55,606553172287000,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553172390136,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553172495351,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553172595025,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553172696996,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553172793971,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553172892407,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553172987288,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553173086002,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553173185136,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553173284017,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553173385093,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553173487340,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553173582716,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553173682339,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553173780881,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553173882723,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553173983091,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553174085151,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553174186194,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553174289974,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553174389185,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553174488272,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553174592449,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553174686034,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553174789961,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553174894383,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553174998991,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553175095029,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553175195624,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553175291318,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553175396214,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553175496130,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553175599550,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553175695873,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553175797025,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553175901179,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553176001229,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553176103056,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553176207933,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553176305881,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553176408045,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553176512135,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553176615178,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553176720452,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553176821935,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553176922956,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553177019609,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553177120379,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553177220176,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553177318201,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553177413173,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553177511941,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553177611962,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553177710002,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553177813185,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553177917963,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553178022965,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553178122066,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553178227068,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553178327137,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553178427094,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553178525046,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553178620277,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553178721074,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553178824953,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553178923039,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553179027988,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553179132067,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553179227258,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553179331446,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553179428080,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553179522944,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553179620443,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553179727560,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553179826253,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553179922117,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553180025008,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553180120485,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553180221025,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553180320931,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553180421917,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553180523109,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553180623250,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553180722085,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553180823896,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553180923922,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553181019293,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553181116905,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553181213474,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553181315206,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553181419444,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553181520165,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553181625119,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553181723975,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553181823196,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553181928302,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553182031130,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553182129149,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553182234042,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553182334950,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553182430218,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553182528199,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553182631920,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553182731970,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553182828223,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553182924006,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553183025384,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553183125786,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553183227057,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553183327990,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553183425234,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553183528950,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553183634134,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553183736148,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553183837959,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553183933197,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553184032157,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553184127263,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553184231036,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553184334991,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553184432076,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553184529020,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553184633050,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553184731949,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553184864425,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553184930097,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553185031095,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553185134134,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553185237955,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553185336204,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553185437141,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553185540348,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553185645041,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553185743886,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553185839948,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553185940938,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553186041079,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553186137087,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553186232055,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553186328121,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553186430378,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553186525497,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553186628134,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553186730052,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553186828174,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553186927078,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553187025193,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553187122289,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553187221224,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553187322316,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553187420042,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553187520088,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553187616020,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553187716964,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553187812139,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553187916110,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553188012219,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553188109932,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553188212148,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553188311966,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553188415478,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553188518364,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553188613048,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553188708018,1000,57,,17.601763099999999,78.126559200000003,4.0999999,0,0,,,,,,,,,,
3000,55,606553188804301,1000,57,,17.601760299999999,78.12655629999999,4.0999999,3.9999999E-2,0,,,,,,,,,,
3000,55,606553188905109,1000,57,,17.601760299999999,78.12655629999999,4.0999999,3.9999999E-2,0,,,,,,,,,,
3000,55,606553189005965,1000,57,,17.601760299999999,78.12655629999999,4.0999999,3.9999999E-2,0,,,,,,,,,,
3000,55,606553189103200,1000,57,,17.6017604,78.12655629999999,4.0999999,3.9999999E-2,0,,,,,,,,,,
3000,55,606553189198014,1000,57,,17.6017604,78.12655629999999,4.0999999,3.9999999E-2,0,,,,,,,,,,
3000,55,606553189302474,1000,57,,17.601759099999999,78.126555299999993,4.0999999,0.02,0,,,,,,,,,,
3000,55,606553189400137,1000,57,,17.601759099999999,78.126555299999993,4.0999999,0.02,0,,,,,,,,,,
3000,55,606553189499017,1000,57,,17.6017592,78.126555299999993,4.0999999,0.02,0,,,,,,,,,,
3000,55,606553189600934,1000,57,,17.6017592,78.126555299999993,4.0999999,0.02,0,,,,,,,,,,
3000,55,606553189697012,1000,57,,17.6017592,78.126555299999993,4.0999999,0.02,0,,,,,,,,,,
3000,55,606553189797149,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553189894550,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553189992008,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553190095206,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553190197927,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553190297092,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553190398411,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553190500927,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553190599973,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553190699840,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553190801151,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553190899022,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553191002193,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553191105129,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553191206964,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553191304996,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553191405961,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553191511128,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553191611083,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553191712168,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553191817683,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553191919303,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553192020153,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553192121295,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553192220051,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553192321069,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553192425110,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553192529176,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553192625139,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553192727181,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553192825489,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553192921938,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553193022000,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553193122076,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553193218329,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553193319926,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553193424556,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553193522023,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553193620119,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553193724509,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553193823052,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553193927114,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553194024215,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553194119043,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553194215128,1000,57,,17.601758999999998,78.126555299999993,4.0999999,0,0,,,,,,,,,,
3000,55,606553194315212,1000,57,,17.601758,78.126554900000002,4.0999999,3.9999999E-2,0,,,,,,,,,,
3000,55,606553194418508,1000,57,,17.601758,78.126554900000002,4.0999999,3.9999999E-2,0,,,,,,,,,,
3000,55,606553194522948,1000,57,,17.601758099999998,78.126554900000002,4.0999999,3.9999999E-2,0,,,,,,,,,,
3000,55,606553194626174,1000,57,,17.601758099999998,78.126554900000002,4.0999999,3.9999999E-2,0,,,,,,,,,,
3000,55,606553194729084,1000,57,,17.601757199999998,78.126554999999996,4.0999999,0.02,0,,,,,,,,,,
3000,55,606553194825311,1000,57,,17.601757199999998,78.126554999999996,4.0999999,0.02,0,,,,,,,,,,
3000,55,606553194927172,1000,57,,17.601757199999998,78.126554999999996,4.0999999,0.02,0,,,,,,,,,,
3000,55,606553195025315,1000,57,,17.601757299999999,78.126554999999996,4.0999999,0.02,0,,,,,,,,,,
